Date,Close
2019-07-19,250.159
2019-07-22,250.743
2019-07-23,252.476
2019-07-24,253.646
2019-07-25,252.41
2019-07-26,254.204
2019-07-29,253.753
2019-07-30,253.129
2019-07-31,250.281
2019-08-01,248.174
2019-08-02,246.342
2019-08-05,239.085
2019-08-06,242.162
2019-08-07,242.337
2019-08-08,247.061
2019-08-09,245.326
2019-08-12,242.49
2019-08-13,246.208
2019-08-14,238.798
2019-08-15,239.545
2019-08-16,243.064
2019-08-19,246.044
2019-08-20,244.138
2019-08-21,246.122
2019-08-22,246.025
2019-08-23,239.71
2019-08-26,242.384
2019-08-27,241.406
2019-08-28,243.103
2019-08-29,246.255
2019-08-30,246.162
2019-09-03,244.808
2019-09-04,247.416
2019-09-05,250.695
2019-09-06,250.866
2019-09-09,250.916
2019-09-10,250.974
2019-09-11,252.794
2019-09-12,253.552
2019-09-13,253.486
2019-09-16,252.642
2019-09-17,253.329
2019-09-18,253.495
2019-09-19,253.437
2019-09-20,252.065
2019-09-23,252.247
2019-09-24,250.168
2019-09-25,251.684
2019-09-26,251.183
2019-09-27,249.775
2019-09-30,251.001
2019-10-01,248
2019-10-02,243.609
2019-10-03,245.547
2019-10-04,248.95
2019-10-07,247.895
2019-10-08,244.033
2019-10-09,246.312
2019-10-10,248
2019-10-11,250.589
2019-10-14,250.37
2019-10-15,252.774
2019-10-16,252.382
2019-10-17,253.052
2019-10-18,252.008
2019-10-21,253.781
2019-10-22,252.871
2019-10-23,253.636
2019-10-24,254.049
2019-10-25,255.095
2019-10-28,256.581
2019-10-29,256.436
2019-10-30,257.32
2019-10-31,256.494
2019-11-01,258.939
2019-11-04,259.954
2019-11-05,259.63
2019-11-06,259.762
2019-11-07,260.673
2019-11-08,261.335
2019-11-11,260.807
2019-11-12,261.345
2019-11-13,261.459
2019-11-14,261.815
2019-11-15,263.75
2019-11-18,263.923
2019-11-19,263.79
2019-11-20,262.849
2019-11-21,262.429
2019-11-22,263.022
2019-11-25,265.027
2019-11-26,265.554
2019-11-27,266.818
2019-11-29,265.793
2019-12-02,263.627
2019-12-03,261.795
2019-12-04,263.442
2019-12-05,263.95
2019-12-06,266.29
2019-12-09,265.466
2019-12-10,265.207
2019-12-11,265.925
2019-12-12,268.256
2019-12-13,268.353
2019-12-16,270.258
2019-12-17,270.308
2019-12-18,270.328
2019-12-19,271.458
2019-12-20,272.829
2019-12-23,273.107
2019-12-24,273.107
2019-12-26,274.497
2019-12-27,274.497
2019-12-30,272.99
2019-12-31,273.702
2020-01-02,276.117
2020-01-03,274.096
2020-01-06,275.131
2020-01-07,274.365
2020-01-08,275.8
2020-01-09,277.687
2020-01-10,276.893
2020-01-13,278.725
2020-01-14,278.34
2020-01-15,278.973
2020-01-16,281.302
2020-01-17,282.272
2020-01-21,281.687
2020-01-22,281.754
2020-01-23,282.042
2020-01-24,279.471
2020-01-27,275.015
2020-01-28,278.004
2020-01-29,277.717
2020-01-30,278.58
2020-01-31,273.604
2020-02-03,275.591
2020-02-04,279.838
2020-02-05,282.989
2020-02-06,283.958
2020-02-07,282.529
2020-02-10,284.553
2020-02-11,285.06
2020-02-12,286.892
2020-02-13,286.613
2020-02-14,287.095
2020-02-18,286.297
2020-02-19,287.687
2020-02-20,286.557
2020-02-21,283.576
2020-02-24,274.096
2020-02-25,265.869
2020-02-26,264.698
2020-02-27,252.959
2020-02-28,251.433
2020-03-02,262.649
2020-03-03,255.413
2020-03-04,266.005
2020-03-05,257.08
2020-03-06,252.774
2020-03-09,233.277
2020-03-10,245.258
2020-03-11,233.085
2020-03-12,210.538
2020-03-13,230.208
2020-03-16,203.195
2020-03-17,216.492
2020-03-18,204.643
2020-03-19,204.826
2020-03-20,195.902
2020-03-23,189.88
2020-03-24,207.999
2020-03-25,210.673
2020-03-26,223.327
2020-03-27,216.472
2020-03-30,223.461
2020-03-31,220.163
2020-04-01,210.221
2020-04-02,215.14
2020-04-03,211.978
2020-04-06,226.385
2020-04-07,226.509
2020-04-08,234.207
2020-04-09,237.674
2020-04-13,235.368
2020-04-14,242.555
2020-04-15,237.274
2020-04-16,238.484
2020-04-17,245.067
2020-04-20,240.64
2020-04-21,233.294
2020-04-22,238.425
2020-04-23,238.375
2020-04-24,241.829
2020-04-27,245.326
2020-04-28,244.186
2020-04-29,250.502
2020-04-30,248.298
2020-05-01,241.53
2020-05-04,242.298
2020-05-05,244.531
2020-05-06,242.892
2020-05-07,245.758
2020-05-08,249.86
2020-05-11,249.898
2020-05-12,244.886
2020-05-13,240.531
2020-05-14,243.428
2020-05-15,244.531
2020-05-18,251.988
2020-05-19,249.621
2020-05-20,253.705
2020-05-21,251.866
2020-05-22,252.439
2020-05-26,255.689
2020-05-27,259.4
2020-05-28,258.91
2020-05-29,260.05
2020-06-01,261.201
2020-06-02,263.329
2020-06-03,266.827
2020-06-04,266.137
2020-06-05,272.945
2020-06-08,276.241
2020-06-09,274.285
2020-06-10,272.58
2020-06-11,256.858
2020-06-12,259.954
2020-06-15,262.321
2020-06-16,267.46
2020-06-17,266.243
2020-06-18,266.492
2020-06-19,264.919
2020-06-22,266.684
2020-06-23,267.874
2020-06-24,261.028
2020-06-25,263.79
2020-06-26,257.596
2020-06-29,261.374
2020-06-30,264.854
2020-07-01,266.676
2020-07-02,268.006
2020-07-06,272.167
2020-07-07,269.348
2020-07-08,271.343
2020-07-09,269.962
2020-07-10,272.674
2020-07-13,270.202
2020-07-14,273.826
2020-07-15,276.241
2020-07-16,275.454
2020-07-17,276.164
2020-07-20,278.467
2020-07-21,279.05
2020-07-22,280.632
2020-07-23,277.296
2020-07-24,275.502
2020-07-27,277.507
2020-07-28,275.792
2020-07-29,279.118
2020-07-30,278.111
2020-07-31,280.431
2020-08-03,282.204
2020-08-04,283.374
2020-08-05,285.157
2020-08-06,287.065
2020-08-07,287.217
2020-08-10,288.127
2020-08-11,285.797
2020-08-12,289.721
2020-08-13,289.222
2020-08-14,289.222
2020-08-17,290.162
2020-08-18,290.765
2020-08-19,289.529
2020-08-20,290.448
2020-08-21,291.482
2020-08-24,294.437
2020-08-25,295.48
2020-08-26,298.492
2020-08-27,299.085
2020-08-28,301.04
2020-08-31,299.977
2020-09-01,302.787
2020-09-02,307.184
2020-09-03,296.563
2020-09-04,294.188
2020-09-08,286.097
2020-09-09,291.731
2020-09-10,286.642
2020-09-11,286.863
2020-09-14,290.592
2020-09-15,292.078
2020-09-16,290.908
2020-09-17,288.357
2020-09-18,285.012
2020-09-21,281.915
2020-09-22,284.773
2020-09-23,278.179
2020-09-24,278.935
2020-09-25,283.392
2020-09-28,288.147
2020-09-29,286.498
2020-09-30,288.713
2020-10-01,290.543
2020-10-02,287.841
2020-10-05,292.872
2020-10-06,288.782
2020-10-07,293.736
2020-10-08,296.334
2020-10-09,298.97
2020-10-12,303.783
2020-10-13,301.846
2020-10-14,299.957
2020-10-15,299.613
2020-10-16,299.354
2020-10-19,294.82
2020-10-20,295.989
2020-10-21,295.463
2020-10-22,297.071
2020-10-23,298.097
2020-10-26,292.606
2020-10-27,291.638
2020-10-28,281.6
2020-10-29,284.562
2020-10-30,281.36
2020-11-02,284.639
2020-11-03,289.662
2020-11-04,296.179
2020-11-05,301.979
2020-11-06,301.942
2020-11-09,305.72
2020-11-10,305.315
2020-11-11,307.463
2020-11-12,304.616
2020-11-13,308.757
2020-11-16,312.506
2020-11-17,310.942
2020-11-18,307.165
2020-11-19,308.46
2020-11-20,306.381
2020-11-23,308.211
2020-11-24,313.186
2020-11-25,312.679
2020-11-27,313.569
2020-11-30,312.161
2020-12-01,315.591
2020-12-02,316.264
2020-12-03,316.167
2020-12-04,318.891
2020-12-07,318.294
2020-12-08,319.225
2020-12-09,316.388
2020-12-10,316.236
2020-12-11,315.83
2020-12-14,314.394
2020-12-15,318.727
2020-12-16,319.225
2020-12-17,320.962
2020-12-18,319.675
2020-12-21,318.678
2020-12-22,318.055
2020-12-23,318.304
2020-12-24,319.58
2020-12-28,322.36
2020-12-29,321.68
2020-12-30,322.11
2020-12-31,323.846
2021-01-04,319.456
2021-01-05,321.554
2021-01-06,323.51
2021-01-07,328.352
2021-01-08,330.183
2021-01-11,328.034
2021-01-12,328.063
2021-01-13,328.888
2021-01-14,327.766
2021-01-15,325.438
2021-01-19,328.004
2021-01-20,332.443
2021-01-21,332.76
2021-01-22,331.592
2021-01-25,332.925
2021-01-26,332.415
2021-01-27,324.363
2021-01-28,327.087
2021-01-29,320.537
2021-02-01,325.82
2021-02-02,330.489
2021-02-03,330.824
2021-02-04,334.535
2021-02-05,335.858
2021-02-08,338.329
2021-02-09,338.053
2021-02-10,337.918
2021-02-11,338.475
2021-02-12,340.199
2021-02-16,339.903
2021-02-17,339.979
2021-02-18,338.504
2021-02-19,337.871
2021-02-22,335.215
2021-02-23,335.647
2021-02-24,339.376
2021-02-25,331.236
2021-02-26,329.406
2021-03-01,337.448
2021-03-02,334.833
2021-03-03,330.412
2021-03-04,326.347
2021-03-05,332.321
2021-03-08,330.7
2021-03-09,335.31
2021-03-10,337.401
2021-03-11,340.947
2021-03-12,341.433
2021-03-15,343.41
2021-03-16,343.028
2021-03-17,344.15
2021-03-18,339.097
2021-03-19,338.485
2021-03-22,341.157
2021-03-23,338.656
2021-03-24,336.796
2021-03-25,338.675
2021-03-26,344.198
2021-03-29,343.986
2021-03-30,343.114
2021-03-31,344.477
2021-04-01,348.127
2021-04-05,353.15
2021-04-06,352.949
2021-04-07,353.39
2021-04-08,355.106
2021-04-09,357.663
2021-04-12,357.83
2021-04-13,358.797
2021-04-14,357.645
2021-04-15,361.48
2021-04-16,362.765
2021-04-19,360.964
2021-04-20,358.317
2021-04-21,361.682
2021-04-22,358.364
2021-04-23,362.19
2021-04-26,362.976
2021-04-27,362.871
2021-04-28,362.698
2021-04-29,365.113
2021-04-30,362.708
2021-05-03,363.522
2021-05-04,361.298
2021-05-05,361.366
2021-05-06,364.31
2021-05-07,366.905
2021-05-10,363.321
2021-05-11,360.139
2021-05-12,352.441
2021-05-13,356.64
2021-05-14,362.112
2021-05-17,361.231
2021-05-18,358.116
2021-05-19,357.185
2021-05-20,360.983
2021-05-21,360.716
2021-05-24,364.346
2021-05-25,363.589
2021-05-26,364.242
2021-05-27,364.404
2021-05-28,365.123
2021-06-01,364.837
2021-06-02,365.46
2021-06-03,364.051
2021-06-04,367.357
2021-06-07,367.041
2021-06-08,367.099
2021-06-09,366.523
2021-06-10,368.228
2021-06-11,368.853
2021-06-14,369.782
2021-06-15,369.006
2021-06-16,366.982
2021-06-17,366.85
2021-06-18,361.99
2021-06-21,367.05
2021-06-22,368.996
2021-06-23,368.613
2021-06-24,370.724
2021-06-25,372.082
2021-06-28,372.859
2021-06-29,373.023
2021-06-30,373.367
2021-07-01,375.468
2021-07-02,378.322
2021-07-06,377.615
2021-07-07,378.918
2021-07-08,375.897
2021-07-09,379.866
2021-07-12,381.238
2021-07-13,379.953
2021-07-14,380.472
2021-07-15,379.253
2021-07-16,376.3
2021-07-19,370.674
2021-07-20,375.907
2021-07-21,379.07
2021-07-22,379.876
2021-07-23,383.672
2021-07-26,384.642
2021-07-27,382.933
2021-07-28,382.733
2021-07-29,384.383
2021-07-30,382.505
2021-08-02,381.726
2021-08-03,384.803
2021-08-04,382.963
2021-08-05,385.36
2021-08-06,386.02
2021-08-09,385.657
2021-08-10,386.136
2021-08-11,387.064
2021-08-12,388.198
2021-08-13,388.966
2021-08-16,389.884
2021-08-17,387.315
2021-08-18,383.154
2021-08-19,383.702
2021-08-20,386.741
2021-08-23,390.154
2021-08-24,390.776
2021-08-25,391.494
2021-08-26,389.215
2021-08-27,392.665
2021-08-30,394.467
2021-08-31,393.794
2021-09-01,394.21
2021-09-02,395.388
2021-09-03,395.232
2021-09-07,393.775
2021-09-08,393.393
2021-09-09,391.629
2021-09-10,388.601
2021-09-13,389.521
2021-09-14,387.489
2021-09-15,390.728
2021-09-16,390.047
2021-09-17,386.232
2021-09-20,379.924
2021-09-21,379.548
2021-09-22,383.214
2021-09-23,387.841
2021-09-24,388.493
2021-09-27,387.382
2021-09-28,379.646
2021-09-29,380.241
2021-09-30,375.429
2021-10-01,379.924
2021-10-04,375.246
2021-10-05,378.9
2021-10-06,380.576
2021-10-07,383.855
2021-10-08,383.127
2021-10-11,380.336
2021-10-12,379.578
2021-10-13,380.796
2021-10-14,387.192
2021-10-15,390.21
2021-10-18,391.399
2021-10-19,394.449
2021-10-20,395.98
2021-10-21,396.959
2021-10-22,396.555
2021-10-25,398.608
2021-10-26,398.989
2021-10-27,397.257
2021-10-28,401.139
2021-10-29,401.856
2021-11-01,402.71
2021-11-02,404.263
2021-11-03,406.697
2021-11-04,408.597
2021-11-05,409.996
2021-11-08,410.494
2021-11-09,409.049
2021-11-10,405.75
2021-11-11,405.883
2021-11-12,408.902
2021-11-15,409.095
2021-11-16,410.657
2021-11-17,409.671
2021-11-18,411.088
2021-11-19,410.321
2021-11-22,409.229
2021-11-23,409.766
2021-11-24,410.772
2021-11-26,401.837
2021-11-29,406.687
2021-11-30,398.906
2021-12-01,394.311
2021-12-02,400.324
2021-12-03,396.796
2021-12-06,401.532
2021-12-07,409.784
2021-12-08,410.935
2021-12-09,408.138
2021-12-10,412.027
2021-12-13,408.376
2021-12-14,405.585
2021-12-15,411.932
2021-12-16,408.211
2021-12-17,403.976
2021-12-20,399.614
2021-12-21,406.697
2021-12-22,410.809
2021-12-23,413.341
2021-12-27,419.236
2021-12-28,418.921
2021-12-29,419.428
2021-12-30,418.239
2021-12-31,417.09
2022-01-03,419.657
2022-01-04,419.486
2022-01-05,411.443
2022-01-06,410.898
2022-01-07,409.468
2022-01-10,408.929
2022-01-11,412.517
2022-01-12,413.754
2022-01-13,408.05
2022-01-14,408.174
2022-01-18,401.013
2022-01-19,396.806
2022-01-20,392.434
2022-01-21,384.728
2022-01-24,386.328
2022-01-25,381.64
2022-01-26,380.777
2022-01-27,378.851
2022-01-28,388.14
2022-01-31,395.232
2022-02-01,397.812
2022-02-02,401.607
2022-02-03,392.271
2022-02-04,394.121
2022-02-07,392.817
2022-02-08,396
2022-02-09,401.808
2022-02-10,394.744
2022-02-11,386.874
2022-02-14,385.618
2022-02-15,391.802
2022-02-16,392.271
2022-02-17,383.932
2022-02-18,381.477
2022-02-22,377.297
2022-02-23,370.512
2022-02-24,376.204
2022-02-25,384.422
2022-02-28,383.453
2022-03-01,377.7
2022-03-02,384.642
2022-03-03,382.714
2022-03-04,379.618
2022-03-07,368.412
2022-03-08,365.63
2022-03-09,375.371
2022-03-10,373.701
2022-03-11,368.928
2022-03-14,366.237
2022-03-15,374.279
2022-03-16,382.646
2022-03-17,387.324
2022-03-18,391.601
2022-03-21,391.619
2022-03-22,396.171
2022-03-23,391.073
2022-03-24,396.881
2022-03-25,398.897
2022-03-28,401.646
2022-03-29,406.727
2022-03-30,404.196
2022-03-31,397.984
2022-04-01,399.087
2022-04-04,402.471
2022-04-05,397.496
2022-04-06,393.469
2022-04-07,395.454
2022-04-08,394.495
2022-04-11,387.661
2022-04-12,386.241
2022-04-13,390.605
2022-04-14,385.858
2022-04-18,385.925
2022-04-19,392.088
2022-04-20,391.792
2022-04-21,385.983
2022-04-22,375.449
2022-04-25,377.498
2022-04-26,366.705
2022-04-27,367.656
2022-04-28,376.866
2022-04-29,363.025
2022-05-02,365.306
2022-05-03,366.888
2022-05-04,378.017
2022-05-05,364.74
2022-05-06,362.448
2022-05-09,350.754
2022-05-10,351.656
2022-05-11,345.99
2022-05-12,345.721
2022-05-13,353.879
2022-05-16,352.614
2022-05-17,359.668
2022-05-18,345.423
2022-05-19,343.114
2022-05-20,343.199
2022-05-23,349.708
2022-05-24,347.188
2022-05-25,350.084
2022-05-26,357.043
2022-05-27,365.997
2022-05-31,363.964
2022-06-01,360.916
2022-06-02,367.768
2022-06-03,361.817
2022-06-06,362.803
2022-06-07,366.349
2022-06-08,362.343
2022-06-09,353.821
2022-06-10,343.44
2022-06-13,330.2
2022-06-14,329.377
2022-06-15,334.094
2022-06-16,323.117
2022-06-17,323.961
2022-06-21,331.899
2022-06-22,331.198
2022-06-23,334.679
2022-06-24,345.099
2022-06-27,343.803
2022-06-28,336.376
2022-06-29,336.54
2022-06-30,333.885
2022-07-01,337.311
2022-07-05,337.907
2022-07-06,339.13
2022-07-07,344.107
2022-07-08,343.904
2022-07-11,340.016
2022-07-12,336.878
2022-07-13,335.307
2022-07-14,334.425
2022-07-15,340.745
2022-07-18,337.926
2022-07-19,347.099
2022-07-20,349.322
2022-07-21,352.856
2022-07-22,349.64
2022-07-25,349.986
2022-07-26,345.79
2022-07-27,354.848
2022-07-28,359.333
2022-07-29,364.598
2022-08-01,363.502
2022-08-02,361.152
2022-08-03,366.793
2022-08-04,366.503
2022-08-05,365.745
2022-08-08,365.416
2022-08-09,363.973
2022-08-10,371.595
2022-08-11,371.595
2022-08-12,377.96
2022-08-15,379.574
2022-08-16,380.24
2022-08-17,377.642
2022-08-18,378.805
2022-08-19,373.581
2022-08-22,365.705
2022-08-23,364.84
2022-08-24,365.946
2022-08-25,371.279
2022-08-26,358.555
2022-08-29,356.185
2022-08-30,352.317
2022-08-31,349.544
2022-09-01,350.623
2022-09-02,346.945
2022-09-06,345.781
2022-09-07,351.979
2022-09-08,354.28
2022-09-09,359.748
2022-09-12,363.702
2022-09-13,347.839
2022-09-14,349.139
2022-09-15,345.241
2022-09-16,342.529
2022-09-19,345.155
2022-09-20,341.267
2022-09-21,335.258
2022-09-22,332.429
2022-09-23,326.905
2022-09-26,323.738
2022-09-27,322.825
2022-09-28,329.166
2022-09-29,322.301
2022-09-30,317.39
2022-10-03,325.781
2022-10-04,335.672
2022-10-05,335.092
2022-10-06,331.564
2022-10-07,322.252
2022-10-10,319.846
2022-10-11,317.737
2022-10-12,316.751
2022-10-13,325.047
2022-10-14,317.727
2022-10-17,325.8
2022-10-18,329.639
2022-10-19,327.357
2022-10-20,324.669
2022-10-21,332.47
2022-10-24,336.521
2022-10-25,341.993
2022-10-26,339.443
2022-10-27,337.625
2022-10-28,345.503
2022-10-31,343.155
2022-11-01,341.771
2022-11-02,333.05
2022-11-03,329.504
2022-11-04,334.327
2022-11-07,337.537
2022-11-08,339.375
2022-11-09,332.441
2022-11-10,350.637
2022-11-11,353.992
2022-11-14,351.15
2022-11-15,354.05
2022-11-16,351.363
2022-11-17,350.348
2022-11-18,351.893
2022-11-21,350.656
2022-11-22,355.327
2022-11-23,357.551
2022-11-25,357.511
2022-11-28,351.856
2022-11-29,351.235
2022-11-30,362.045
2022-12-01,362.093
2022-12-02,361.571
2022-12-05,355.133
2022-12-06,349.998
2022-12-07,349.322
2022-12-08,352.078
2022-12-09,349.507
2022-12-12,354.496
2022-12-13,357.113
2022-12-14,354.958
2022-12-15,346.228
2022-12-16,342.101
2022-12-19,339.153
2022-12-20,339.669
2022-12-21,344.748
2022-12-22,339.902
2022-12-23,341.806
2022-12-27,340.445
2022-12-28,336.268
2022-12-29,342.234
2022-12-30,341.292
2023-01-03,339.979
2023-01-04,342.426
2023-01-05,338.687
2023-01-06,346.391
2023-01-09,346.138
2023-01-10,348.607
2023-01-11,353.054
2023-01-12,354.375
2023-01-13,355.755
2023-01-17,355.21
2023-01-18,349.441
2023-01-19,346.924
2023-01-20,353.307
2023-01-23,357.612
2023-01-24,357.232
2023-01-25,357.357
2023-01-26,361.175
2023-01-27,362.205
2023-01-30,357.676
2023-01-31,362.758
2023-02-01,366.732
2023-02-02,371.988
2023-02-03,368.013
2023-02-06,365.886
2023-02-07,370.606
2023-02-08,366.548
2023-02-09,363.409
2023-02-10,364.295
2023-02-13,368.5
2023-02-14,368.364
2023-02-15,369.597
2023-02-16,364.458
2023-02-17,363.517
2023-02-21,356.3
2023-02-22,355.851
2023-02-23,357.64
2023-02-24,353.812
2023-02-27,355.037
2023-02-28,353.696
2023-03-01,352.403
2023-03-02,355.037
2023-03-03,360.661
2023-03-06,361.097
2023-03-07,355.511
2023-03-08,356.067
2023-03-09,349.547
2023-03-10,344.534
2023-03-13,343.952
2023-03-14,349.663
2023-03-15,347.508
2023-03-16,353.453
2023-03-17,349.587
2023-03-20,352.743
2023-03-21,357.357
2023-03-22,351.432
2023-03-23,352.268
2023-03-24,354.614
2023-03-27,355.2
2023-03-28,354.576
2023-03-29,359.618
2023-03-30,361.765
2023-03-31,366.818
2023-04-03,368.272
2023-04-04,366.194
2023-04-05,365.306
2023-04-06,366.701
2023-04-10,367.101
2023-04-11,367.151
2023-04-12,365.686
2023-04-13,370.427
2023-04-14,369.667
2023-04-17,370.924
2023-04-18,371.178
2023-04-19,371.158
2023-04-20,369.061
2023-04-21,369.276
2023-04-24,369.764
2023-04-25,363.92
2023-04-26,362.302
2023-04-27,369.49
2023-04-28,372.652
2023-05-01,372.397
2023-05-02,368.222
2023-05-03,365.657
2023-05-04,362.984
2023-05-05,369.647
2023-05-08,369.851
2023-05-09,368.252
2023-05-10,369.86
2023-05-11,369.345
2023-05-12,368.846
2023-05-15,370.124
2023-05-16,367.677
2023-05-17,372.064
2023-05-18,375.704
2023-05-19,375.109
2023-05-22,375.313
2023-05-23,371.118
2023-05-24,368.339
2023-05-25,371.547
2023-05-26,376.378
2023-05-30,376.494
2023-05-31,374.445
2023-06-01,378.034
2023-06-02,383.585
2023-06-05,382.844
2023-06-06,383.634
2023-06-07,382.374
2023-06-08,384.668
2023-06-09,385.312
2023-06-12,388.852
2023-06-13,391.418
2023-06-14,391.721
2023-06-15,396.743
2023-06-16,395.279
2023-06-20,393.456
2023-06-21,391.3
2023-06-22,392.724
2023-06-23,389.779
2023-06-26,388.169
2023-06-27,392.471
2023-06-28,392.647
2023-06-29,394.151
2023-06-30,398.822
2023-07-03,399.585
2023-07-05,398.694
2023-07-06,395.443
2023-07-07,394.523
2023-07-10,395.58
2023-07-11,398.116
2023-07-12,401.25
2023-07-13,404.521
2023-07-14,404.198
2023-07-17,405.608
2023-07-18,408.682
2023-07-19,409.563
2023-07-20,406.891
2023-07-21,406.938
2023-07-24,408.662
2023-07-25,409.867
2023-07-26,409.965
2023-07-27,407.184
2023-07-28,411.15
2023-07-31,411.943
2023-08-01,410.671
2023-08-02,404.982
2023-08-03,403.835
2023-08-04,401.857
2023-08-07,405.48
2023-08-08,403.728
2023-08-09,401.045
2023-08-10,401.28
2023-08-11,400.908
2023-08-14,403.17
2023-08-15,398.548
2023-08-16,395.6
2023-08-17,392.398
2023-08-18,392.761
2023-08-21,395.356
2023-08-22,394.248
2023-08-23,398.499
2023-08-24,393.2
2023-08-25,395.805
2023-08-28,398.41
2023-08-29,404.07
2023-08-30,405.755
2023-08-31,405.235
2023-09-01,406.097
2023-09-05,404.325
2023-09-06,401.534
2023-09-07,400.34
2023-09-08,400.888
2023-09-11,403.522
2023-09-12,401.359
2023-09-13,401.828
2023-09-14,405.304
2023-09-15,400.25
2023-09-18,400.692
2023-09-19,399.888
2023-09-20,396.148
2023-09-21,389.656
2023-09-22,388.716
2023-09-25,390.332
2023-09-26,384.603
2023-09-27,384.692
2023-09-28,386.935
2023-09-29,386.011
2023-10-02,385.982
2023-10-03,380.792
2023-10-04,383.593
2023-10-05,383.268
2023-10-06,387.839
2023-10-09,390.424
2023-10-10,392.44
2023-10-11,394.101
2023-10-12,391.733
2023-10-13,389.668
2023-10-16,393.747
2023-10-17,393.756
2023-10-18,388.488
2023-10-19,385.194
2023-10-20,380.398
2023-10-23,379.73
2023-10-24,382.571
2023-10-25,377.174
2023-10-26,372.544
2023-10-27,370.893
2023-10-30,375.355
2023-10-31,377.627
2023-11-01,381.784
2023-11-02,389.038
2023-11-03,392.636
2023-11-06,393.393
2023-11-07,394.504
2023-11-08,394.829
2023-11-09,391.849
2023-11-10,397.964
2023-11-13,397.562
2023-11-14,405.199
2023-11-15,406.083
2023-11-16,406.653
2023-11-17,407.252
2023-11-20,410.319
2023-11-21,409.248
2023-11-22,411.018
2023-11-24,411.243
2023-11-27,410.525
2023-11-28,410.93
2023-11-29,410.664
2023-11-30,412.256
2023-12-01,414.674
2023-12-04,412.591
2023-12-05,412.463
2023-12-06,410.743
2023-12-07,413.956
2023-12-08,415.717
2023-12-11,417.329
2023-12-12,419.402
2023-12-13,425.113
2023-12-14,426.362
2023-12-15,425.713
2023-12-18,428.122
2023-12-19,430.726
2023-12-20,424.508
2023-12-21,428.645
2023-12-22,429.641
2023-12-26,431.428
2023-12-27,432.217
2023-12-28,432.287
2023-12-29,431.132
2024-01-02,428.378
2024-01-03,425.199
2024-01-04,423.859
2024-01-05,424.401
2024-01-08,430.471
2024-01-09,429.424
2024-01-10,432.257
2024-01-11,432.109
2024-01-12,432.307
2024-01-16,430.836
2024-01-17,428.437
2024-01-18,432.247
2024-01-19,437.538
2024-01-22,438.535
2024-01-23,439.839
2024-01-24,440.201
2024-01-25,442.68
2024-01-26,442.413
2024-01-29,445.631
2024-01-30,445.315
2024-01-31,438.06
2024-02-01,443.825
2024-02-02,448.385
2024-02-05,446.746
2024-02-06,448.139
2024-02-07,451.82
2024-02-08,452.126
2024-02-09,454.692
2024-02-12,454.485
2024-02-13,448.079
2024-02-14,452.344
2024-02-15,455.403
2024-02-16,453.073
2024-02-20,450.586
2024-02-21,451.041
2024-02-22,460.515
2024-02-23,460.723
2024-02-26,459.035
2024-02-27,459.884
2024-02-28,459.174
2024-02-29,460.87
2024-03-01,465.313
2024-03-04,464.761
2024-03-05,460.101
2024-03-06,462.54
2024-03-07,467.118
2024-03-08,464.285
2024-03-11,463.901
2024-03-12,468.866
2024-03-13,468.155
2024-03-14,467.128
2024-03-15,463.911
2024-03-18,466.812
2024-03-19,469.429
2024-03-20,473.524
2024-03-21,475.104
2024-03-22,474.483
2024-03-25,473.255
2024-03-26,471.928
2024-03-27,476.047
2024-03-28,475.988
2024-04-01,475.365
2024-04-02,472.255
2024-04-03,472.68
2024-04-04,466.858
2024-04-05,471.819
2024-04-08,472.008
2024-04-09,472.592
2024-04-10,468.017
2024-04-11,471.394
2024-04-12,464.967
2024-04-15,459.066
2024-04-16,458.244
2024-04-17,455.482
2024-04-18,454.441
2024-04-19,450.609
2024-04-22,454.55
2024-04-23,460.284
2024-04-24,459.947
2024-04-25,458.046
2024-04-26,462.63
2024-04-29,464.243
2024-04-30,456.907
2024-05-01,455.422
2024-05-02,459.67
2024-05-03,465.373
2024-05-06,470.067
2024-05-07,470.74
2024-05-08,470.76
2024-05-09,473.463
2024-05-10,474.047
2024-05-13,474.077
2024-05-14,476.325
2024-05-15,482.126
2024-05-16,481.206
2024-05-17,481.919
2024-05-20,482.395
2024-05-21,483.692
2024-05-22,482.286
2024-05-23,478.701
2024-05-24,481.959
2024-05-28,482.346
2024-05-29,478.948
2024-05-30,475.73
2024-05-31,479.869
2024-06-03,480.395
2024-06-04,480.979
2024-06-05,486.732
2024-06-06,486.622
2024-06-07,485.989
2024-06-10,487.583
2024-06-11,488.692
2024-06-12,492.761
2024-06-13,493.692
2024-06-14,494.089
2024-06-17,498.01
2024-06-18,499.337
2024-06-20,497.951
2024-06-21,496.861
2024-06-24,495.525
2024-06-25,497.584
2024-06-26,498.138
2024-06-27,498.911
2024-06-28,496.987
2024-07-01,498.129
2024-07-02,501.359
2024-07-03,503.624
2024-07-05,506.636
2024-07-08,507.122
2024-07-09,507.679
2024-07-10,512.568
2024-07-11,508.176
2024-07-12,511.316
2024-07-15,512.866
2024-07-16,515.778
2024-07-17,508.574
2024-07-18,504.748
2024-07-19,501.379
2024-07-22,506.586
2024-07-23,505.742
2024-07-24,494.165
2024-07-25,491.671
2024-07-26,497.185
2024-07-29,497.553
2024-07-30,494.949
2024-07-31,502.75
2024-08-01,495.893
2024-08-02,486.831
2024-08-05,472.213
2024-08-06,476.924
2024-08-07,473.614
